timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0107,2024-01-05 11:00:00,0.0,0.0,0.0,311.41646628812464,596.3665752160342,463.8475914240482,0.0,390.9403172570775,397.55690838828434,424.460199631334,337.94522742171824,411.9760560939956,293.3769038453446,410.8525015886889,258.42135495892836,225.27600269412798,344.56179705908806,298.18327686109865,165.66431456294953,159.04772343174267,284.95010892790964,145.75213023133813,132.51896229814912,132.51896229814912,0.0,0.0,0.0,0.0,198.80966682774994,125.90239266077926,119.2857943649601,112.66920323375324,92.75704039597886,92.75704039597886,71.13345944675736,66.2907045296008,52.99511132919627,46.37852019798943,0.0,0.0,0.0,0.0,0.0,53.89205319096355,0.0,0.0,179.64018323844869,382.77176853851694,120.22073638938603,156.1487710021374,0.0,107.78410892560004,98.11117701902717,38.69173016996449,116.0751930535664,45.47660126215559,106.40226114699351,93.96563622688045,87.05639479017479,84.29269923296171,73.23791954778227,86.54511144276786,53.89205319096355,51.12835763375047,48.40612140171516,46.98281429793083,46.98281429793083,45.600969062997216,0.0,38.69173016996449,37.30988493503087,33.744718734568615,31.78249382060469,27.636953028457988,51.12835763375047,24.873257471244894,24.873257471244894,27.342370265783,23.491409692638346,23.491409692638346,22.109561914031804,20.727716679098194,16.582168255932682,16.582168255932682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.22327180560785,277.9598064617115,0.0,333.5517792019748,0.0,106.9076222729356,132.5654470392717,162.49957593333053,230.92046105676195,205.2626362904258,183.88111565181237,179.60481152408968,162.49957593333053,0.0,166.77588006105321,128.28914291154902,94.07870988976754,89.80240576204484,85.52610163432216,102.6313181452129,118.14384264038195,98.35501401749022,51.315649532672246,47.03934540494956,34.2104330217815,21.381520638613438,8.552608255445374
t0108,2024-01-05 12:00:00,0.0,0.0,0.0,308.08129545352693,589.979679776314,458.8799319516536,0.0,386.7534713920363,393.2992009466917,419.9143665380121,334.32594203317495,407.5639241884013,290.23493095960686,406.4524025927921,255.65374483102073,222.86336869671737,340.87165032418545,294.9898292563346,163.89010269531897,157.34437314066355,281.898384322787,144.19117149456315,131.09972656101561,131.09972656101561,0.0,0.0,0.0,0.0,196.6804788296223,124.55401827000509,118.0082816274681,111.46255207281268,91.76364213570176,91.76364213570176,70.37164282819948,65.58075226860667,52.42755062250626,45.88182106785088,0.0,0.0,0.0,0.0,0.0,52.43201216296253,0.0,0.0,174.77337965098144,372.4017333786679,116.96372172484861,151.918395675237,0.0,104.86402680068493,95.45315352072649,37.64349559459363,112.93048925854076,44.24455127100915,103.51961597858232,91.4199235291785,84.69786694390557,82.00904529970035,71.25376119763928,84.20043526144639,52.43201216296253,49.7431905187573,47.094704985597744,45.70995805244946,45.70995805244946,44.36554970510671,0.0,37.64349559459363,36.29908724725088,32.83050836562528,30.92144395884042,26.88821396729244,49.7431905187573,24.19939232308721,24.19939232308721,26.60161202728389,22.854981500984593,22.854981500984593,21.51057067888198,20.16616233153923,16.13292491571165,16.13292491571165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7757169173185,273.6600478023838,0.0,328.3920686336938,0.0,105.25386887431425,130.51479289581636,159.9858709209022,227.34835376296326,202.0874297414611,181.03665972354267,176.826505719959,159.9858709209022,0.0,164.19602492448587,126.30463889223267,92.62340686356318,88.4132528599795,84.20309885639581,101.04371487073055,116.31627621304237,96.83356086714687,50.52184804300426,46.31169403942057,33.681232028669505,21.050770017918442,8.420308007167376
t0109,2024-01-05 13:00:00,0.0,0.0,0.0,303.1490005572911,580.5342710274323,451.5333932952956,0.0,380.56165708458127,387.00259134997043,413.1916556253531,328.9734777261745,401.0389403843536,285.58835133985394,399.9452139368887,251.56080027566446,219.29538884139197,335.4143910683437,290.26712505210617,161.26626824318933,154.82533397780017,277.38527047014117,141.8827113908819,129.00085680891686,129.00085680891686,0.0,0.0,0.0,0.0,193.53167967746182,122.55994346674757,116.11900222695179,109.67806796156262,90.29453203247509,90.29453203247509,69.24501261765619,64.53082286854497,51.588200281626705,45.147266016237545,0.0,0.0,0.0,0.0,0.0,50.66989368089239,0.0,0.0,168.8996511833488,359.8861737029885,113.03284195730357,146.8127702807022,0.0,101.33978975337371,92.2451941262258,36.37838490018058,109.13515709213065,42.75759438514281,100.04056146498274,88.34751165264178,81.85136781909799,79.25291124231605,68.85908732677714,81.37065366329989,50.66989368089239,48.071437104110444,45.51196103511127,44.17375223893752,44.17375223893752,42.87452634213546,0.0,36.37838490018058,35.07915900337852,31.727151023797145,29.882245849814616,25.984563376230607,48.071437104110444,23.386106799448655,23.386106799448655,25.707593463578103,22.086878511057677,22.086878511057677,20.787650222666702,19.488424325864646,15.590734677513877,15.590734677513877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.75648413447934,270.1127469084376,0.0,324.1353074148609,0.0,103.8895223204513,128.8230032274653,157.9120642856483,224.40136524557863,199.4678843385646,178.6899835827196,174.5344034315506,157.9120642856483,0.0,162.06764443681732,124.6674230762963,91.4227818669443,87.2672017157753,83.11162156460631,99.7339421692823,114.80853391048686,95.57836201811331,49.866961814028016,45.71138166285901,33.24464120935201,20.777900755845007,8.311160302338003
t0110,2024-01-05 14:00:00,0.0,0.0,0.0,300.09567514533575,574.6871132305058,446.9855360318361,0.0,376.72862917996645,383.104690171048,409.0299774413263,325.66004744088866,396.9996646961338,282.7118972895309,395.91695429275825,249.02707269377737,217.086639407143,332.0360877194895,287.34354625901256,159.64198977282348,153.26592878174196,274.59143808517,140.45366466003168,127.7015564861891,127.7015564861891,0.0,0.0,0.0,0.0,191.58242305945782,121.32551620758822,114.94944831234653,108.57338732126503,89.38508292095388,89.38508292095388,68.54757486827226,63.880866573268705,51.068602451558434,44.69254146047694,0.0,0.0,0.0,0.0,0.0,49.18467953171889,0.0,0.0,163.9489371892009,349.33734483348655,109.7196718675154,142.50945744816542,0.0,98.36936138492547,89.54134263657502,35.3120773148895,105.93623426615619,41.50430215276966,97.10821551780575,85.75790735670351,79.45217569961714,76.92988396537768,66.84071934990749,78.98555203057624,49.18467953171889,46.662387797479425,44.17793399112971,42.878950196120215,42.878950196120215,41.61780665048818,0.0,35.3120773148895,34.050933769257455,30.79717840711337,29.006350300778518,25.222915020907006,46.662387797479425,22.700623286667536,22.700623286667536,24.954063531311743,21.4394774195478,21.4394774195478,20.178331552428066,18.917188006796025,15.133745762461436,15.133745762461436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.14459541240677,269.0378072436053,0.0,322.8453797727901,0.0,103.47608397079581,128.31033969160129,157.28363803254098,223.50833842212862,198.67408270132313,177.9788696006519,173.83982698051764,157.28363803254098,0.0,161.42268065267524,124.17129707146702,91.05895611039308,86.91991349025882,82.78087087012459,99.33704135066156,114.3516423036518,95.19799873052733,49.668511441610946,45.5294688214767,33.11234096107396,20.695213100671225,8.27808524026849
t0111,2024-01-05 15:00:00,0.0,0.0,0.0,305.0749442786786,584.2224782531863,454.4020417230165,0.0,382.97941314749244,389.46126747821415,415.81671417220105,331.06348759843195,403.58679120307715,287.4027300485195,402.48611617395596,253.15899767347034,220.6886000229953,337.5453208730059,292.1112285985193,162.29081312449716,155.80895879377547,279.1475339745078,142.7841100980337,129.82041547402213,129.82041547402213,0.0,0.0,0.0,0.0,194.7612107749722,123.33858219944818,116.85672085001059,110.37486651928889,90.86818454897316,90.86818454897316,69.68493489034455,64.94079530095004,51.91594660520827,45.43409227448658,0.0,0.0,0.0,0.0,0.0,46.717713656820614,0.0,0.0,155.7257173345149,331.8155612875348,104.21644019295218,135.36158189581647,0.0,93.4354295186896,85.0501994842739,33.54092234271116,100.62276923318187,39.42256251255671,92.23753919876617,81.45653072955196,75.4670769248864,73.07129628503952,63.488175930700386,75.02385779317102,46.717713656820614,44.321933016973745,41.96209246044857,40.72826205720343,40.72826205720343,39.53037394232836,0.0,33.54092234271116,32.34303422783609,29.25247812855394,27.551472948142344,23.957804193420394,44.321933016973745,21.562023553573518,21.562023553573518,23.702437542123597,20.36413323365008,20.36413323365008,19.16624291372664,17.96835479885157,14.374679428984525,14.374679428984525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.01872714430183,279.3572280259929,0.0,335.22868513666606,0.0,107.4450921274875,133.23190963589465,163.31653006236968,232.08139592724646,206.29457841883928,184.80556382849997,180.5077609104321,163.31653006236968,0.0,167.61433298043755,128.9341067178268,94.55168337328392,90.25388045521605,85.9560775371482,103.14728920941964,118.73780172926726,98.84948629135178,51.57363501681433,47.27583209874646,34.382423344542886,21.489014590339305,8.595605836135721
t0112,2024-01-05 16:00:00,0.0,0.0,0.0,324.7101753894079,621.8242007011155,483.64826227880354,0.0,407.6287310571706,414.5277704442093,442.57950618640535,352.37139312534805,429.5624410134766,305.9005422490596,428.39092434698097,269.452815046222,234.89255792324317,359.27041010102334,310.9120891448761,172.73617313392745,165.83713374688875,297.1140253117076,151.97397984411708,138.17591601094864,138.17591601094864,0.0,0.0,0.0,0.0,207.29643025690626,131.27689903527332,124.3778521777802,117.4788127907415,96.71664191229452,96.71664191229452,74.16999610945977,69.1205142459576,55.25736034318593,48.35832095614726,0.0,0.0,0.0,0.0,0.0,44.628344599508885,0.0,0.0,148.7611535800362,316.9756833863721,99.5555398971488,129.30776892801094,0.0,89.25669130544917,81.24647620222309,32.04086251933569,96.12258966443846,37.659456490743764,88.11237456121239,77.81352807594413,72.09194224832885,69.80330875985528,60.64877691239243,71.66854532679731,44.628344599508885,42.33971111103533,40.08541034772889,38.90676087832499,38.90676087832499,37.762446240519594,0.0,32.04086251933569,30.896547881530296,27.944211566100584,26.319280904583177,22.886332778304222,42.33971111103533,20.59769928983066,20.59769928983066,22.64238695944388,19.45338254559388,19.45338254559388,18.3090658013571,17.164751163551706,13.731796717978591,13.731796717978591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.35266549994438,318.5925257923621,0.0,382.3110440722355,0.0,122.53559188990889,151.94412869492663,186.25408830078064,264.676874983163,235.2683381781452,210.76122417396377,205.85980137312745,186.25408830078064,0.0,191.15551110161695,147.04270589409032,107.83132348740003,102.92990068656373,98.02847788572745,117.6341690890726,135.41434537874264,112.73274628823631,58.81707361003547,53.915650809199185,39.21138240669032,24.50711400418145,9.80284560167258
t0113,2024-01-05 17:00:00,0.0,0.0,0.0,330.1591868938209,632.259128461785,491.76443831820876,0.0,414.4692116254068,421.48402485582534,450.0065010994383,358.2845917883201,436.77099454937706,311.0339064004057,435.57981848112206,273.9745442692823,238.83432614436467,365.2993822312867,316.1295528371666,175.63488548104215,168.62007225062362,302.0999415679642,154.5242786253269,140.49466735612447,140.49466735612447,0.0,0.0,0.0,0.0,210.7751036059598,133.47987691315785,126.46505608692205,119.45024285650352,98.33965878824019,98.33965878824019,75.41465424682191,70.28043624983532,56.184642624538604,49.16982939412009,0.0,0.0,0.0,0.0,0.0,46.06321250633744,0.0,0.0,153.54404676082282,327.1669248365683,102.75639913643549,133.465206749275,0.0,92.12642718683118,83.85867170917368,33.07102408478633,99.21307442851528,38.87026424066351,90.94531895085778,80.31534917540976,74.40980582138647,72.04758934943968,62.59872563580876,73.97279605671663,46.06321250633744,43.70099603439064,41.37421613598218,40.157671326470435,40.157671326470435,38.97656526465334,0.0,33.07102408478633,31.88991802296923,28.8426596873035,27.165485079075626,23.622162545311724,43.70099603439064,21.25994607336492,21.25994607336492,23.370373504175742,20.078837837391518,20.078837837391518,18.897729601418117,17.716623539601017,14.173294483368213,14.173294483368213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.39113106562223,325.68712758025356,0.0,390.8245665099002,0.0,125.26428499763442,155.3277080316283,190.40170157128784,270.57085201793143,240.50742898393753,215.4545764556093,210.44400594994363,190.40170157128784,0.0,195.4122720769535,150.31713752596266,110.23257348063747,105.22200297497182,100.21143246930617,120.25371449196876,138.42982998385327,115.24314398630312,60.1268460679878,55.116275562322144,40.0845640453252,25.05285252832825,10.0211410113313
t0114,2024-01-05 18:00:00,0.0,0.0,0.0,332.1321048523153,636.0372919613379,494.7030537807521,0.0,416.9459373483889,424.0026686945139,452.69558546450196,360.42557751112037,439.38098807099624,312.89253824830695,438.1826939434835,275.6117220914249,240.2615180864949,367.4822859336235,318.01863451885805,176.68441926189402,169.627687915769,303.9051871090226,155.44766266679943,141.334215256964,141.334215256964,0.0,0.0,0.0,0.0,212.03462326682404,134.27750683446087,127.2207678471286,120.16403650100357,98.92730282953087,98.92730282953087,75.86530633103925,70.70040800986001,56.52038276089044,49.46365141476544,0.0,0.0,0.0,0.0,0.0,53.51445637337701,0.0,0.0,178.3815271382414,380.0898628937279,119.3784050106262,155.054708417594,0.0,107.0289152726046,97.42375714877686,38.42063502116162,115.26190758933546,45.15796764375559,105.65674946550772,93.30726225333672,86.4464306920016,83.70209907780779,72.72477514688312,85.93872967173633,53.51445637337701,50.7701247591832,48.06696198375369,46.65362733789248,46.65362733789248,45.281464056646165,0.0,38.42063502116162,37.04847173991531,33.50828501846254,31.55980851152768,27.44331361608755,50.7701247591832,24.698982001893736,24.698982001893736,27.150794859274573,23.326816194796827,23.326816194796827,21.95465038769992,20.582487106453605,16.465984633461705,16.465984633461705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.85966399859612,328.2669827758507,0.0,393.9203928508694,0.0,126.25653703680742,156.55810051770175,191.90992457874515,272.7141163942111,242.41255291331672,217.16125001257143,212.11098943242237,191.90992457874515,0.0,196.9601851588942,151.5078399375527,111.10575529636026,106.05549471621119,101.00523413606214,121.20627645665836,139.52636984025722,116.15601587650931,60.60312696178868,55.552866381639625,40.40208464119245,25.251302900745284,10.100521160298113
t0115,2024-01-05 19:00:00,0.0,0.0,0.0,333.44738349131114,638.5560676277057,496.6621307557803,0.0,418.59708783037644,425.68176458697246,454.48830837454386,361.8529013263201,441.1209837520751,314.13162614690737,439.9179442517239,276.70317397285294,241.2129793812481,368.9375550685142,319.2780223066519,177.3841084491284,170.29943169253238,305.1086841363945,156.06325202778092,141.89391385752353,141.89391385752353,0.0,0.0,0.0,0.0,212.87430304073325,134.8092601153294,127.72457568726612,120.63989893067013,99.31906552372455,99.31906552372455,76.16574105385071,70.98038918320972,56.744209518458256,49.65953276186227,0.0,0.0,0.0,0.0,0.0,57.64284824565572,0.0,0.0,192.14283383383827,409.41203127674896,128.5878947517319,167.01645934193297,0.0,115.28569921201968,104.93954773017867,41.38460864807228,124.15382866492509,48.64169520492825,113.80767718308408,100.50548436408008,93.11537149869382,90.15932744082261,78.33515393004599,92.56850370167972,57.64284824565572,54.68680418778451,51.77510495346496,50.25273810097769,50.25273810097769,48.77471879275032,0.0,41.38460864807228,39.90658933984491,36.09329364788851,33.994501224102486,29.5604378580039,54.68680418778451,26.604393800132687,26.604393800132687,29.245352637099614,25.12637177119708,25.12637177119708,23.648349742261473,22.170330434034106,17.73625890581081,17.73625890581081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.32819693157,330.8468379714478,0.0,397.0162191918387,0.0,127.24878907598043,157.78849300377522,193.41814758620245,274.85738077049075,244.31767684269593,218.86792356953362,213.77797291490114,193.41814758620245,0.0,198.50809824083493,152.69854234914274,111.97893711208305,106.88898645745057,101.79903580281812,122.15883842134797,140.62290969666117,117.0688877667155,61.07940785558957,55.989457200957105,40.71960523705972,25.449753273162322,10.17990130926493
t0116,2024-01-05 20:00:00,0.0,0.0,0.0,321.9386954000944,616.516780546982,479.5202072242786,0.0,404.1495211129816,410.98967552795636,438.8019829116731,349.3638179433192,425.8960215426307,303.2896070341508,424.73450405461614,267.1529700103551,232.88769305215556,356.203950138217,308.2583791634525,171.26182806082605,164.42167364585123,294.57808514688753,150.67684511919143,136.99655110262648,136.99655110262648,0.0,0.0,0.0,0.0,205.5271050190256,130.1564189077286,123.31625708606151,116.47610267108671,95.89114194952906,95.89114194952906,73.53693722924972,68.53055391639911,54.78572538973932,47.94557097476453,0.0,0.0,0.0,0.0,0.0,57.49180951862127,0.0,0.0,191.63937139375594,408.3392690188345,128.25096220022834,166.5788343081161,0.0,114.98362175082184,104.66457978207885,41.27617058855126,123.82851447923308,48.51424175756839,113.50947251049008,100.24213477466287,92.8713858594248,89.9230873787613,78.12989616968656,92.32595099326737,57.49180951862127,54.543511037957764,51.63944118628053,50.12106331696249,50.12106331696249,48.646916790210035,0.0,41.27617058855126,39.802024061798804,35.99872016144618,33.90542710047178,29.482982093055814,54.543511037957764,26.534683612392303,26.534683612392303,29.168722474496327,25.060534372060545,25.060534372060545,23.58638513172879,22.112238604976334,17.68978545682247,17.68978545682247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.55721016125037,317.19510422808065,0.0,380.63413813754426,0.0,121.99812203535697,151.27766609830365,185.43713417174146,263.51594011267844,234.2363960497317,209.83677599727613,204.956851986785,185.43713417174146,0.0,190.31705818223259,146.39774208781253,107.35835000388363,102.4784259933925,97.5985019829014,117.11819802486585,134.82038628985728,112.23827401437474,58.55908812589339,53.679164115402266,39.039392083928924,24.399620052455578,9.759848020982231
