timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0107,2024-01-05 11:00:00,0.0,0.0,0.0,307.1021559963113,588.1046150062375,457.42152647839407,0.0,385.5242971784652,392.04922319140024,418.57980085357536,333.2633922249057,406.26861049880176,289.3125105564257,405.1606215248346,254.84122984668682,222.15506760515737,339.7882970417757,294.0522969050862,163.36922957330782,156.84430356037277,281.00245900992616,143.7329052269384,130.68306733177837,130.68306733177837,0.0,0.0,0.0,0.0,196.05539181483726,124.1581625149084,117.63322943661835,111.1083034236833,91.47200027337897,91.47200027337897,70.14798870450221,65.37232448305888,52.260926149624524,45.73600013668948,0.0,0.0,0.0,0.0,0.0,49.946566953727945,0.0,0.0,166.48856201313924,354.74869917391754,111.41926691903772,144.71697743570692,0.0,99.89313626490421,90.92836850223335,35.85907340813182,107.57722258184378,42.14721791577806,98.61245481917291,87.08632652248774,80.68291693638284,78.12155404492022,67.87610483651802,80.20906510793054,49.946566953727945,47.38520406226532,44.86226522107057,43.543159725071376,43.543159725071376,42.26248063678839,0.0,35.85907340813182,34.57839431984883,31.274237179990337,29.455668536923575,25.61362655717796,47.38520406226532,23.05226366571533,23.05226366571533,25.34061046652681,21.771582219984015,21.771582219984015,20.4909007742527,19.210221685969714,15.368172633879118,15.368172633879118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.68931749195968,280.53529216992666,0.0,336.6423621579057,0.0,107.89819373996939,133.79375561596453,164.0052444712922,233.0600953972689,207.16453352127374,185.58489862461113,181.26897164527858,164.0052444712922,0.0,168.32117145062472,129.477828636632,94.95041280197182,90.63448582263929,86.31855884330677,103.58226676063687,119.23852529291084,99.26633978130435,51.791123751990284,47.47519677265776,34.52741583466019,21.57963489666262,8.631853958665047
t0108,2024-01-05 12:00:00,0.0,0.0,0.0,309.1598730264804,592.0451698287634,460.48644818806724,0.0,388.1074764116895,394.6761222459129,421.38446623245187,335.4964008323782,408.9907855871999,291.2510292818367,407.87537260875587,256.5487761090812,223.6436024689601,342.0650253285136,296.02257424533775,164.46387394272944,157.89522810850607,282.885296802283,144.69597774566313,131.55870030260834,131.55870030260834,0.0,0.0,0.0,0.0,197.36904758285053,124.99007580647284,118.42142285955356,111.85277702533021,92.08490216635175,92.08490216635175,70.61801051376328,65.81034728024218,52.611096917399216,46.04245108317588,0.0,0.0,0.0,0.0,0.0,48.36087349778956,0.0,0.0,161.20291698537577,343.486209575706,107.88195067901167,140.1225322500032,0.0,96.72174927818365,88.04159314034065,34.72062683397654,104.16188278453416,40.80913660786806,95.48172664669116,84.32152752846767,78.12141208840062,75.6413668254156,65.7211880560801,77.66260401148698,48.36087349778956,45.880828234804554,43.43798714314926,42.16076034032704,42.16076034032704,40.92073999143906,0.0,34.72062683397654,33.48060648508857,30.281349054531812,28.520515959118548,24.80045034724557,45.880828234804554,22.32040508426056,22.32040508426056,24.53610191594952,21.080382452768053,21.080382452768053,19.84035982127555,18.60033947238758,14.880267012700992,14.880267012700992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.52455257922736,278.48908350528575,0.0,334.18691167606244,0.0,107.11119037500205,132.8178714771147,162.80899942957944,231.36016815141255,205.65348704929988,184.23125279753933,179.94680594718722,162.80899942957944,0.0,167.09344627993156,128.53342462676258,94.25784982394572,89.97340297359361,85.68895612324151,102.82674352464994,118.3688061865334,98.54229667429783,51.41336220422531,47.1289153538732,34.27557480281687,21.422234251760543,8.568893700704217
t0109,2024-01-05 13:00:00,0.0,0.0,0.0,309.43288728667153,592.5679956808322,460.893096585705,0.0,388.45020806864716,395.0246545715192,421.75658427991476,335.792672469358,409.3519589686578,291.50822852154033,408.2355609864158,256.7753303304512,223.84109864489272,342.36709761529886,296.2839871619505,164.6091094237545,158.03466292088245,283.1351083941606,144.82375650598587,131.67487773819602,131.67487773819602,0.0,0.0,0.0,0.0,197.54334110931296,125.10045259225518,118.52599897040614,111.95155246753411,92.16622090669671,92.16622090669671,70.68037217702782,65.86846337111695,52.657556956220354,46.083110453348354,0.0,0.0,0.0,0.0,0.0,46.69927695806939,0.0,0.0,155.66426166998036,331.68461345071717,104.17531217185773,135.30816274251126,0.0,93.39855612031695,85.01663523671373,33.52768573859108,100.58305941995141,39.40700477541263,92.2011385363482,81.42438468898557,75.43729456496357,73.04245939702602,63.46312092945402,74.99425034543827,46.69927695806939,44.304441790131854,41.94553252210597,40.71218903822554,40.71218903822554,39.51477365843494,0.0,33.52768573859108,32.330270358800476,29.24093391791588,27.540600022925396,23.948349475197247,44.304441790131854,21.553514307259707,21.553514307259707,23.69308360190632,20.356096723290936,20.356096723290936,19.158679139322167,17.961263759531562,14.369006599268918,14.369006599268918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.19989361173177,274.4052230887951,0.0,329.28627900807777,0.0,105.54047476550721,130.87018418861948,160.4215118489171,227.96742247975595,202.63771305664366,181.52962187071677,177.3080036335314,160.4215118489171,0.0,164.6431300861025,126.6485659514341,92.87562005395108,88.6540018167657,84.43238357958033,101.31885652832183,116.63300499803454,97.09723829113646,50.65941884622454,46.43780060903916,33.77294589748303,21.10809118592689,8.443236474370757
t0110,2024-01-05 14:00:00,0.0,0.0,0.0,307.36435009349947,588.6067201057068,457.8120584946229,0.0,385.8534456167589,392.38394240492875,418.93717103428924,333.5479219572575,406.61546977499296,289.5595164176008,405.50653483512144,255.05880521983653,222.34473656790868,340.07839753126575,294.3033494457726,163.50870904885022,156.97821226068035,281.2423700122073,143.85561983048768,130.79464039692238,130.79464039692238,0.0,0.0,0.0,0.0,196.22277770077807,124.26416482291411,117.73366096335708,111.20316417518721,91.5500961709863,91.5500961709863,70.20787883620211,65.42813730385565,52.305544873662996,45.77504808549315,0.0,0.0,0.0,0.0,0.0,45.18893232330829,0.0,0.0,150.62977938777283,320.9572936935419,100.80608176697154,130.9320359382135,0.0,90.37786677950739,82.26703337434432,32.44333575354303,97.33000939351989,38.132506279686666,89.21917598835684,78.79096313378346,72.99750704513993,70.68012546283882,61.41060126652521,72.56879172969002,45.18893232330829,42.8715507410072,40.58893314576353,39.39547836755554,39.39547836755554,38.236789709295785,0.0,32.44333575354303,31.284647095283276,28.29522574992899,26.649883930681074,23.173813690120216,42.8715507410072,20.856432107819117,20.856432107819117,22.926803607224258,19.697741316668566,19.697741316668566,18.539050525518014,17.38036186725826,13.904285228025017,13.904285228025017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.45002159706368,269.5743667661506,0.0,323.48925122194305,0.0,103.68245302642805,128.56623731174585,157.59731897794995,223.9540955764013,199.07031129108347,178.33382438665197,174.18652700576567,157.59731897794995,0.0,161.74461635883628,124.41893993085955,91.24056088376913,87.09326350288283,82.94596612199653,99.53515564554174,114.57970118959553,95.38785826465545,49.767568570635625,45.620271189749324,33.17837904709042,20.736486904431512,8.294594761772604
t0111,2024-01-05 15:00:00,0.0,0.0,0.0,306.95073136207554,587.8146348661412,457.1959830037355,0.0,385.3342044860194,391.8559132159897,418.3734092929655,333.09906811878506,406.0682892879439,289.1698575654406,404.9608466365011,254.71557380922744,222.04552832254765,339.62075566314155,293.90730684026374,163.28867616347176,156.76696743350143,280.86390350406566,143.66203401299003,130.61863067679195,130.61863067679195,0.0,0.0,0.0,0.0,195.95872165015155,124.09694313243546,117.57522734059391,111.0535186106236,91.42689764575569,91.42689764575569,70.11340043045544,65.34009097335955,52.235157552848136,45.713448822877844,0.0,0.0,0.0,0.0,0.0,46.064321031546015,0.0,0.0,153.5477418449735,327.17479820804766,102.75887200041062,133.46841863003843,0.0,92.12864423730065,83.86068979359483,33.071819949031934,99.21546202130442,38.87119966538598,90.9475075775986,80.31728198869726,74.41159651597832,72.04932319657419,62.6002320931663,73.97457623453568,46.064321031546015,43.70204771214189,41.375211819068014,40.1586377330357,40.1586377330357,38.97750324754226,0.0,33.071819949031934,31.890685463538492,28.843353794674787,27.166138824730233,23.622731019832663,43.70204771214189,21.260457700428535,21.260457700428535,23.370935919316885,20.07932104072647,20.07932104072647,18.898184381024407,17.717049895530966,14.173635568007528,14.173635568007528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.65004968471172,264.65549710826764,0.0,317.5866074298972,0.0,101.79058000317065,126.22031484394118,154.72167215817348,219.86764990018833,195.43791505941778,175.079802692109,171.00818021864725,154.72167215817348,0.0,158.79329463163523,122.14869237047942,89.57571258278539,85.50409010932363,81.43246763586188,97.71895752970889,112.48898825441607,93.64733505624714,48.859469681541064,44.78784720807931,32.572979787694045,20.358112367308777,8.143244946923511
t0112,2024-01-05 16:00:00,0.0,0.0,0.0,307.2653555138148,588.417144200633,457.6646083681152,0.0,385.7291716088686,392.25756508289527,418.8022415632943,333.4404942860627,406.4845088242145,289.46625634169175,405.3759310453092,254.9766569836799,222.27312473740545,339.9688665527603,294.20856149665195,163.4560468714632,156.92765339743656,281.15178868681807,143.80928743502264,130.75251462518875,130.75251462518875,0.0,0.0,0.0,0.0,196.15957911773765,124.22414235849114,117.69574181535486,111.16734834132822,91.5206101122167,91.5206101122167,70.18526658642811,65.4070644925489,52.288698530134965,45.76030505610835,0.0,0.0,0.0,0.0,0.0,50.65966114050587,0.0,0.0,168.86554271426678,359.8134964277971,113.01001552061089,146.7831221505795,0.0,101.31932467211769,92.22656565464652,36.37103846099063,109.11311777407785,42.74895969539721,100.02035875660668,88.32967029921942,81.83483833055838,79.23690649953635,68.84518156655416,81.35422125266308,50.65966114050587,48.06172930948384,45.50277011431923,44.16483156295079,44.16483156295079,42.86586803854572,0.0,36.37103846099063,35.072074936585565,31.720743878831637,29.876211274541497,25.979315919114395,48.06172930948384,23.38138408809236,23.38138408809236,25.702401939198495,22.08241817258134,22.08241817258134,20.783452257070326,19.48448873266526,15.587586203920308,15.587586203920308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.20601805533926,258.60517117186225,0.0,310.3262160570249,0.0,99.46353147025096,123.33477476279509,151.1845586040966,214.84122513553135,190.96998184298718,171.07727909920038,167.09873855044304,151.1845586040966,0.0,155.16309915285396,119.35623421403774,87.52790982397887,83.54936927522152,79.57082872646417,95.48499092149359,109.91736193026205,91.50645037273624,47.7424865850883,43.76394603633094,31.828324390058867,19.892702743786792,7.957081097514717
t0113,2024-01-05 17:00:00,0.0,0.0,0.0,317.54451875797525,608.1018752396616,472.97518320537205,0.0,398.6332398738119,405.3800322692835,432.81272641229594,344.5953127889442,420.082919928647,299.14997384911004,418.93725612050434,263.50656975631495,229.7089833298744,351.3420832676232,304.05092666143446,168.92425654393753,162.1774641484659,290.5573564816864,148.6202402972451,135.12667011749696,135.12667011749696,0.0,0.0,0.0,0.0,202.7218429703781,128.379899638818,121.63309993774882,114.8863075422772,94.58231321237741,94.58231321237741,72.53322348957587,67.59517285288115,54.03794900166033,47.29115660618871,0.0,0.0,0.0,0.0,0.0,54.25575080785836,0.0,0.0,180.85250866815278,385.35495421783736,121.03206185830489,157.20256154326404,0.0,108.51150417655597,98.77329321538221,38.95284640553431,116.85854177744217,45.783506093651134,107.1203308162684,94.59977569535873,87.64390633308163,84.86155961250648,73.73217529104515,87.12917252268433,54.25575080785836,51.47340408728322,48.73279648560075,47.2998840064205,47.2998840064205,45.90871320697217,0.0,38.95284640553431,37.561675606085984,33.97244941209652,31.996982164935687,27.823464644912217,51.47340408728322,25.041117924337073,25.041117924337073,27.526893851675773,23.649944564049495,23.649944564049495,22.258771203761924,20.8676004043136,16.694075201772385,16.694075201772385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.32820506704732,264.09009439211945,0.0,316.908124147233,0.0,101.57311741108043,125.95066123906388,154.3911290383779,219.39793070748317,195.0203868794997,174.70576702284686,170.64284305151628,154.3911290383779,0.0,158.45405300970847,121.8877372677333,89.38434549708872,85.32142152575814,81.25849755442756,97.51019343974986,112.24866987754221,93.4472694684193,48.75508765596689,44.69216368463631,32.50339177064459,20.31461985665287,8.125847942661148
t0114,2024-01-05 18:00:00,0.0,0.0,0.0,349.1548726341435,668.6361132239047,520.0580709032779,0.0,438.31566874552163,445.73407876482776,475.8975936854403,378.89847073332567,461.9005831911626,328.929220464367,460.64087289108187,289.73765052342117,252.57564240493295,386.3168566541054,334.3180445626892,185.7400263405887,178.3216163212826,319.48124058976117,163.41482219502845,148.57801822210047,148.57801822210047,0.0,0.0,0.0,0.0,222.90203445907696,141.1596323013207,133.7412142491725,126.32280422986635,103.99762418283247,103.99762418283247,79.75363110754583,74.32401623697646,59.41722211072234,51.998812091416234,0.0,0.0,0.0,0.0,0.0,55.85159153301352,0.0,0.0,186.17197792775636,396.68951544728134,124.59201431471814,161.82640779133982,0.0,111.70318570218902,101.67854181159126,40.09857819855304,120.29573723182111,47.13015013555895,110.27109334122335,97.3822673648562,90.22180292386584,87.35761820193449,75.90088195037103,89.69192909300959,55.85159153301352,52.98740681108217,50.16618889330761,48.69112972818513,48.69112972818513,47.259040003381436,0.0,40.09857819855304,38.66648847374935,34.97169128964593,32.938119029886636,28.64184458315158,52.98740681108217,25.777659861220226,25.777659861220226,28.336550663929575,24.345567500254546,24.345567500254546,22.91347513928887,21.481385414485175,17.185103059264172,17.185103059264172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.35982663677552,304.55105187937403,0.0,365.46127479834433,0.0,117.1350247778729,145.2474257073242,178.04522679168403,253.01165017538,224.8992492459287,201.47224847138597,196.7868483164774,178.04522679168403,0.0,182.7306269465926,140.56202555241563,103.07882431314725,98.3934241582387,93.70802400333017,112.44962462296435,129.44616708155561,107.7642244680558,56.224801858902595,51.539401703994045,37.483201239268396,23.427000774542748,9.370800309817099
t0115,2024-01-05 19:00:00,0.0,0.0,0.0,343.6704230958253,658.133321168311,511.8891107356998,0.0,431.430700625349,438.73258385784993,468.422296782711,372.9468151622453,454.6451483145996,323.76247111412823,453.405225272596,285.1865139127297,248.60823861380885,380.2486746747543,329.06664872415956,182.8224620115402,175.52057877903928,314.46289807248564,160.84793736429322,146.24418671261935,146.24418671261935,0.0,0.0,0.0,0.0,219.40073731046104,138.94232720011033,131.64043606094546,124.33855282844455,102.36405190118948,102.36405190118948,78.50087824745528,73.15655059784169,58.48390918309564,51.18202595059474,0.0,0.0,0.0,0.0,0.0,53.471187638132776,0.0,0.0,178.23729801599535,379.7825439230965,119.2818824455039,154.9293400296563,0.0,106.94237780007388,97.34498585891907,38.38957028842759,115.16871338909111,45.121455488376256,105.5713214479363,93.23181932631462,86.37653504181833,83.63442233754316,72.66597404425075,85.86924451962251,53.471187638132776,50.729074933857596,48.02809778157329,46.61590587744482,46.61590587744482,45.24485204911556,0.0,38.38957028842759,37.01851646009833,33.481192131582844,31.534291051547964,27.421124518943518,50.729074933857596,24.679011814668332,24.679011814668332,27.128842276102656,23.30795546253074,23.30795546253074,21.93689911039315,20.56584528206389,16.452671178034446,16.452671178034446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.93005987251544,323.12038084680404,0.0,387.74447032404794,0.0,124.27707467487967,154.10356727369756,188.9011419723184,268.43847774897125,238.61198515015337,213.75657465113846,208.7854925513355,188.9011419723184,0.0,193.8722240721214,149.13248517389457,109.36382837547073,104.39274627566775,99.42166417586478,119.30599257507669,137.3388617390752,114.33491047527372,59.65298519763577,54.68190309783279,39.76865679842385,24.855410499014905,9.942164199605962
t0116,2024-01-05 20:00:00,0.0,0.0,0.0,334.08441676509034,639.7759946158658,497.6109770169349,0.0,419.39679502994414,426.4950066800537,455.35658381862373,362.5442018126063,441.96372164214347,314.7317577062158,440.75838379959697,277.2318004893828,241.67380379175742,369.64239040434614,319.8879857787481,177.72299123818675,170.62477958807722,305.6915778507755,156.36140246853395,142.16499454056134,142.16499454056134,0.0,0.0,0.0,0.0,213.28098793581216,135.06680594882147,127.96858661258874,120.87037496247919,99.50880925119606,99.50880925119606,76.31125160146794,71.11599339525081,56.852616275707554,49.75440462559803,0.0,0.0,0.0,0.0,0.0,50.15370772707467,0.0,0.0,167.17903128044114,356.2199298184322,111.88135019168217,145.3171545539902,0.0,100.30741782137457,91.3054709482965,36.007789859537546,108.0233719458379,42.322012858573125,99.02142507275983,87.44749506967747,81.01752895937842,78.4455434621489,68.15760384045606,80.54171195013025,50.15370772707467,47.58172222984515,45.048320136928695,43.72374398400086,43.72374398400086,42.43775360261135,0.0,36.007789859537546,34.721799478148036,31.40393918095656,29.577828483688993,25.719852605069963,47.58172222984515,23.14786710784044,23.14786710784044,25.44570424912807,21.861874359225677,21.861874359225677,20.57588161061092,19.289891229221407,15.43190824892663,15.43190824892663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.94635779193752,316.12198518299175,0.0,379.34639523924056,0.0,121.58538392409315,150.76587085801532,184.8097722809245,262.62442580413443,233.44393887021226,209.12686642527711,204.2634519362901,184.8097722809245,0.0,189.67318676991155,145.9024563690283,106.99514045713208,102.13172596814505,97.26831147915803,116.72196943510613,134.36426851797054,111.85855494611911,58.360973867844336,53.497559378857304,38.90731591189623,24.31707244493514,9.726828977974057
