timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0096,1/4/24 23:00,0.0,0.0,0.0,251.2298980705582,481.1085158406266,374.20109637337214,0.0,315.38440220208923,320.7222237221937,342.4259929458177,272.6315215459353,332.3546240623177,236.6767901769506,331.44821571721826,208.47700007461953,181.73755507913793,277.969325726255,240.55424925042095,133.64684712295127,128.30902560284673,229.8786177700684,117.58303360782224,106.90740212746968,106.90740212746968,0.0,0.0,0.0,0.0,160.38629211843283,101.56959794714986,96.23177064711713,90.89394912701259,74.83015295166828,74.83015295166828,57.38569953998772,53.47888999096316,42.75289799593865,37.41507647583414,0.0,0.0,0.0,0.0,0.0,35.70940980870768,0.0,0.0,119.03136996177251,253.62837629347553,79.65945420600602,103.46572684999013,0.0,71.41882130287831,65.00944053054853,25.637524774782058,76.91257600980913,30.133247761467818,70.50319523747936,62.262564019814604,57.68443200735685,55.85317987655891,48.52817303883019,57.345650582269414,35.70940980870768,33.87815767790975,32.074376907832125,31.13127948171287,31.13127948171287,30.215655101776864,0.0,25.637524774782058,24.721900394846053,22.359585854011172,21.059396133250203,18.312519622516273,33.87815767790975,16.481267491718352,16.481267491718352,18.117326157578734,15.56564142631939,15.56564142631939,14.650015360920431,13.734390980984426,10.987509413861627,10.987509413861627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.74324972753715,227.92733440809522,0.0,273.5128106770216,0.0,87.66436299823175,108.70380636288444,133.2498236216459,189.35502157289864,168.31557820824597,150.78270873770205,147.27613484359324,133.2498236216459,0.0,136.7563975157547,105.19723246877567,77.1446413159054,73.63806742179662,70.13149352768785,84.15778910412298,96.87807554816754,80.65121521001419,42.07888672930538,38.57231283519659,28.052591152870246,17.532869470543908,7.0131477882175615
t0097,1/5/24 0:00,0.0,0.0,0.0,260.6077196472344,499.0671658867519,388.1691437377051,0.0,327.15696062221497,332.694030473064,355.20795038688703,282.808215422225,344.76064097581565,245.51137844317884,343.82039853771516,216.2589564602063,188.52139083436666,288.3452672860359,249.5335739498569,138.63556978784825,133.0984999369992,238.45944623951752,121.97213187234803,110.89800416200865,110.89800416200865,0.0,0.0,0.0,0.0,166.37313541368786,105.36095229819767,99.82387645166925,94.28680660082017,77.62338667235804,77.62338667235804,59.527772818175386,55.47513125167925,44.348763187028084,38.81169333617902,0.0,0.0,0.0,0.0,0.0,36.73349228680805,0.0,0.0,122.44497833489127,260.90198785699846,81.94394593254015,106.43294021247915,0.0,73.46698630741513,66.87379587316214,26.372763470811027,79.11829214623212,30.997415811460385,72.52510171197913,64.04814382065317,59.338719109674095,57.45494991880207,49.91987488911308,58.99022203475665,36.73349228680805,34.84972309593603,32.99421309563964,32.02406930962802,32.02406930962802,31.082186447991056,0.0,26.372763470811027,25.430880609174068,23.000819081144765,21.663342227430043,18.837690174921065,34.84972309593603,16.953920984049056,16.953920984049056,18.636898907937706,16.01203638861305,16.01203638861305,15.070151793177047,14.128268931540083,11.302611677633983,11.302611677633983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.3518224612444,230.75320547395324,0.0,276.9038560724362,0.0,88.75123652986368,110.05152949555404,134.90187128885944,191.7026683701876,170.40237540449726,152.65213126642195,149.1020824388069,134.90187128885944,0.0,138.45192011647453,106.50148066793899,78.1010900470185,74.55104121940344,71.00099239178839,85.20118770224863,98.07918181880645,81.65113887463356,42.600585931380714,39.05053710376565,28.400390620920472,17.750244138075296,7.100097655230118
t0098,1/5/24 1:00,0.0,0.0,0.0,226.30432005166082,433.3757103933485,337.07502700804577,0.0,284.09378518793244,288.90201891704504,308.45246563708844,245.58259817776442,299.3803197473114,213.19508738550596,298.5638399978778,187.79311742206124,163.7066055668451,250.39081628744543,216.6878473869585,120.38717962108733,115.57894589197473,207.07139034168767,105.917124811142,96.30066776587118,96.30066776587118,0.0,0.0,0.0,0.0,144.47369147630346,91.49244965619009,86.68421072060035,81.87597699148775,67.40593780097394,67.40593780097394,51.69222220294225,48.17302371043229,38.51120262959956,33.70296890048697,0.0,0.0,0.0,0.0,0.0,34.64037129802114,0.0,0.0,115.46790814174874,246.035461621598,77.2746759432825,100.36825626362827,0.0,69.28074423104724,63.06324215153203,24.870009953065818,74.61003149420243,29.231143736740616,68.39252941468722,60.39859933745692,55.95752362065182,54.18109398793176,47.075377092056534,55.62888435114926,34.64037129802114,32.86394166530108,31.11416097862944,30.199297216221005,30.199297216221005,29.31108403486595,0.0,24.870009953065818,23.98179677171077,21.690203232203984,20.42893750627066,17.764294692195552,32.86394166530108,15.987865059475501,15.987865059475501,17.574944766318737,15.099650243115473,15.099650243115473,14.211435426755449,13.323222245400396,10.658574526310371,10.658574526310371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.49225368971855,204.64855719621852,0.0,245.57827706402082,0.0,78.71098677876044,97.60162023423949,119.64069259896506,170.01572919450692,151.1250957390279,135.38290119279534,132.2344622835488,119.64069259896506,0.0,122.78913150821158,94.453181324993,69.26567005102092,66.1172311417744,62.9687922325279,75.56254786951395,86.98368028724944,72.41410896026741,37.78126691095811,34.6328280017116,25.18751127397207,15.742194546232547,6.296877818493018
t0099,1/5/24 2:00,0.0,0.0,0.0,223.5410347446218,428.0839831621398,332.9591777423822,0.0,280.6248625343494,285.3743854018512,304.68611170261494,242.58391576174085,295.7247411061898,210.59187215580647,294.91823096977373,185.50007254330254,161.70766865868168,247.33342320053197,214.0419838667146,118.91719387566772,114.16767100816587,204.54294841751803,104.62382544024342,95.12478999104685,95.12478999104685,0.0,0.0,0.0,0.0,142.70959776028857,90.3752825522557,85.6257545418503,80.87623167434845,66.58287866763483,66.58287866763483,51.061035144431926,47.58480776924172,38.04096220131926,33.291439333817415,0.0,0.0,0.0,0.0,0.0,35.5915351832858,0.0,0.0,118.63845453071781,252.79116419694114,79.39650311339079,103.12419267561485,0.0,71.18307204647093,64.79484825662202,25.552896839295013,76.65869219778439,30.033779713363543,70.27046840793547,62.057039020914964,57.49401914833829,55.66881187126735,48.36798444288298,57.156356020467086,35.5915351832858,33.76632790621486,31.968501308545992,31.028516990608466,31.028516990608466,30.115915031972346,0.0,25.552896839295013,24.640294880658896,22.285778198795114,20.989880326517028,18.252071090809974,33.76632790621486,16.426863813739043,16.426863813739043,18.05752194782252,15.514260175203576,15.514260175203576,14.601656536668111,13.689054578031989,10.951240302626903,10.951240302626903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.59341304320606,196.04248564648887,0.0,235.25099084989967,0.0,75.40095912330843,93.49718608325723,114.60945086986418,162.8660695532494,144.7698425933006,129.68965346000994,126.67361563335177,114.60945086986418,0.0,117.62548869652232,90.48114825659911,66.35284564333402,63.336807816675886,60.32076999001776,72.3849212966503,83.32576162675713,69.36888346999216,36.192453919897616,33.17641609323948,24.128302613265074,15.080189133290673,6.0320756533162685
t0100,1/5/24 3:00,0.0,0.0,0.0,216.47306590844116,414.54873109660883,322.4316023704063,0.0,271.7520048717006,276.3513562968425,295.0524802541815,234.9138449905224,286.37445221353084,203.93333274602597,285.59344248922815,179.63489108638055,156.59476057915742,239.51318147478187,207.2743580778632,115.15724429254317,110.55789286740124,198.07566518816765,101.31580667501564,92.11711378532006,92.11711378532006,0.0,0.0,0.0,0.0,138.19737479976627,87.5177773010605,82.91842089562448,78.31906947048255,64.4776467938374,64.4776467938374,49.44657627983793,46.08026101444623,36.83817482206061,32.2388233969187,0.0,0.0,0.0,0.0,0.0,37.27412655685403,0.0,0.0,124.24709262791896,264.7418774775469,83.14997625081281,107.99939336894326,0.0,74.54825487302469,67.85802752570432,26.760911148598186,80.28273520511122,31.45362795539963,73.59250785779084,64.99078823931939,60.212051403833414,58.30055737336568,50.65458301081144,59.858425236908055,37.27412655685403,35.36263252638629,33.47981359813007,32.49539148068471,32.49539148068471,31.539646224767502,0.0,26.760911148598186,25.805165892680986,23.339339332290614,21.98217783174553,19.114938545360598,35.36263252638629,17.203444514892876,17.203444514892876,18.911192083178,16.24769749965901,16.24769749965901,15.291950484425149,14.336205228507945,11.46896066417304,11.46896066417304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.36066270853847,190.36332955833,0.0,228.43600331021,0.0,73.21666823020924,90.78866546937385,111.2893289150659,158.14800128652823,140.57600404736363,125.93267301472643,123.00400680819898,111.2893289150659,0.0,114.21799512159335,87.85999926284643,64.43066961062694,61.50200340409949,58.57333719757206,70.28800202368181,80.91189707651672,67.35933581715436,35.14399447832923,32.215328271801795,23.429329652219483,14.64333103263718,5.857332413054871
t0101,1/5/24 4:00,0.0,0.0,0.0,214.57067195358974,410.9056219794539,319.5980307728111,0.0,269.3638122847053,273.9227440007684,292.4595200055523,232.84939102833803,283.8577556239175,202.1411396259228,283.08360951644386,178.0562358876425,155.21858509683116,237.40830793482112,205.452803584937,114.14522718787417,109.5862954718111,196.33495002586415,100.42542995613566,91.30757639706283,91.30757639706283,0.0,0.0,0.0,0.0,136.98287797868548,86.74865949057968,82.18972283798999,77.63079112192692,63.911008699768345,63.911008699768345,49.01203322290793,45.67530158162267,36.51443606594723,31.955504349884173,0.0,0.0,0.0,0.0,0.0,40.792223996762424,0.0,0.0,135.97408448173522,289.72939046379116,90.99803992388735,118.19285527993935,0.0,81.58444991889361,74.26276923175821,29.286724673910356,87.86017594709985,34.422360913285,80.53849525996445,71.12490718033948,65.89513196032487,63.80322264246654,55.435587296401984,65.50812898681903,40.792223996762424,38.700314678904085,36.639786946627844,35.562450702116585,35.562450702116585,34.516497968556195,0.0,29.286724673910356,28.240771940349962,25.542209728967592,24.056953304633293,20.91909125321456,38.700314678904085,18.82718193535623,18.82718193535623,20.696114295961834,17.781227276427064,17.781227276427064,16.7352726174979,15.689319883937502,12.55145205641246,12.55145205641246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.3748607413401,190.38827204880337,0.0,228.46593429980533,0.0,73.22626149617102,90.80056111875555,111.30391067843752,158.16872274073174,140.59442311814723,125.9491734326601,123.02012349556266,111.30391067843752,0.0,114.23296061553495,87.87151118165815,64.43911168487875,61.51006174778133,58.58101181068391,70.29721155907362,80.92249861530414,67.36816162197617,35.14859924516907,32.21954930807165,23.43239949677938,14.645249685487114,5.858099874194845
t0102,1/5/24 5:00,0.0,0.0,0.0,217.33328695637326,416.19606556931257,323.7128816358592,0.0,272.8318934639713,277.44952179985097,296.2249603162811,235.84734603862495,287.5124475126241,204.74372338038447,286.7283342105129,180.34872453077244,157.21703711264107,240.46495937425013,208.09802528452906,115.6148563513302,110.99722801545049,198.8627786129393,101.71841560478859,92.48316893319884,92.48316893319884,0.0,0.0,0.0,0.0,138.74654376946157,87.8655555975736,83.24792226160909,78.63029392572938,64.73386817944224,64.73386817944224,49.643067171143954,46.263374836262734,36.98456242560082,32.36693408972112,0.0,0.0,0.0,0.0,0.0,46.97573042558753,0.0,0.0,156.58577325882052,333.6481419565909,104.79201607298134,136.10916895096415,0.0,93.95146306840165,85.51992233533447,33.72616514949532,101.17849766571258,39.64028896789485,92.7469569326454,81.90640614529231,75.88387324928443,73.47486097777191,63.83881410894849,75.43820626729408,46.97573042558753,44.56671815407501,42.1938444589919,40.95319974680625,40.95319974680625,39.7486958282766,0.0,33.72616514949532,32.52166123096568,29.41403633194971,27.703636687940655,24.090120497898493,44.56671815407501,21.681108226385987,21.681108226385987,23.833343484812538,20.47660209062973,20.47660209062973,19.272095954873475,18.067592036343825,14.45406919462185,14.45406919462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.87744630160994,196.54146300066486,0.0,235.84976369546152,0.0,75.59287349820329,93.7351598999066,114.9011607018938,163.28060459754212,145.13831819583885,130.01974619441938,126.99603179413549,114.9011607018938,0.0,117.92487510217771,90.71144549962273,66.52173029735164,63.498015897067745,60.474301496783866,72.56915909791942,83.5378466140195,69.54544469763552,36.28457280340663,33.26085840312275,24.189715202271085,15.118572001419432,6.047428800567771
t0103,1/5/24 6:00,0.0,0.0,0.0,231.20254134623062,442.75586775275474,344.3708138263513,0.0,290.2428247994821,295.1551298642008,315.128734279248,250.8980862413396,305.86022723218235,217.80956720052214,305.02607526820884,191.8577868305834,167.24993687075573,255.81037534855352,221.377925897625,122.99288792872633,118.08058286400762,211.55332640652412,108.20963745999957,98.38503796889869,98.38503796889869,0.0,0.0,0.0,0.0,147.60073788855397,93.47274886168472,88.56043847779779,83.6481334130791,68.86489890185707,68.86489890185707,52.81106935309955,49.21569991965529,39.344754515647224,34.43244945092854,0.0,0.0,0.0,0.0,0.0,50.2002775284156,0.0,0.0,167.3342639567064,356.5506948229977,111.98523667362554,145.45208756942813,0.0,100.4005574262545,91.39025187150442,36.04122458842359,108.12367613469408,42.36131060584831,99.11337057994402,87.52869370199629,81.09275710102055,78.51838340839959,68.22089100733905,80.61649827591071,50.2002775284156,47.62590383579462,45.09014937378064,43.764343296863174,43.764343296863174,42.477158819976005,0.0,36.04122458842359,34.754040111536426,31.433099043213165,29.605292726294486,25.743734556786347,47.62590383579462,23.169360864165384,23.169360864165384,25.469331642706035,21.8821740178549,21.8821740178549,20.594987171544417,19.30780269465725,15.44623741687917,15.44623741687917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.72109861912683,219.10463636763086,0.0,262.92557266509687,0.0,84.27101745829643,104.49605803871162,128.09193871586268,182.02539530353633,161.80035472312116,144.94615423944182,141.57531414270593,128.09193871586268,0.0,131.46277881259857,101.12521794197578,74.15849716808883,70.78765707135297,67.4168169746171,80.90017736156058,93.12808211485505,77.52933726482469,40.4500811608304,37.079241064094525,26.966720773886927,16.85420048367933,6.741680193471732
t0104,1/5/24 7:00,0.0,0.0,0.0,255.05678175418421,488.4370477688087,379.90115071047194,0.0,320.188525565298,325.6076559671808,347.6420299514362,276.7844075259043,337.41724796882636,240.2819922391939,336.49703267107833,211.6526461108759,184.505889937273,282.20352032387245,244.21851508244703,135.68263562802497,130.26350522614214,233.38026601462448,119.3741285222446,108.53587945442206,108.53587945442206,0.0,0.0,0.0,0.0,162.82939180162788,103.11676665645386,97.69763038659951,92.27849998471667,75.97001048285095,75.97001048285095,58.25983274996644,54.29351234720584,43.404135643308294,37.985005241425476,0.0,0.0,0.0,0.0,0.0,49.688952031281424,0.0,0.0,165.62984557661252,352.918972644157,110.84458746543305,143.9705547045243,0.0,99.37790640785188,90.45937721757521,35.67411910639575,107.02235966447631,41.92983055690775,98.10383047419964,86.63715176190752,80.26676974835723,77.71861788105272,67.52601275712382,79.79536195779349,49.688952031281424,47.14080016397691,44.63087416297425,43.31857236302018,43.31857236302018,42.04449877465699,0.0,35.67411910639575,34.40004551803256,31.112930594231166,29.303741783423572,25.481516327755884,47.14080016397691,22.933364460451394,22.933364460451394,25.209908402336296,21.659288526799145,21.659288526799145,20.3852125931469,19.111139004783706,15.288906513248856,15.288906513248856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.26957434151154,255.20331053671597,0.0,306.2439831547419,0.0,98.15512347976875,121.71234891064013,149.19577857999008,212.01506391345177,188.4578384825804,168.82681729018756,164.90061305170897,149.19577857999008,0.0,153.12198281846867,117.78614467216158,86.37651076433305,82.45030652585449,78.52410228737592,94.2289192412902,108.47143745406049,90.30271500281161,47.11445086174278,43.18824662326421,31.409633907828514,19.631021192392826,7.8524084769571285
t0105,1/5/24 8:00,0.0,0.0,0.0,276.9225104393149,530.3102020242093,412.4696455823707,0.0,347.6379247929976,353.5216310993592,377.4449869800096,300.51282093099815,366.3436460321423,260.8810949726726,365.3445417203713,229.79738746423723,200.32337066619235,306.39650812428147,265.1550914555655,147.3145541268052,141.43084782044352,253.38769158489438,129.60793719943146,117.84053732876032,117.84053732876032,0.0,0.0,0.0,0.0,176.78857092485006,111.95685013547693,106.07313745808918,100.18943115172749,82.48283333743204,82.48283333743204,63.25438214947858,58.94803359608976,47.12512297507769,41.24141666871602,0.0,0.0,0.0,0.0,0.0,50.27577876587701,0.0,0.0,167.58593475655954,357.08694721047954,112.15366251432894,145.6708475672513,0.0,100.55155990474093,91.52770284683625,36.095430604605674,108.28629418680396,42.42502203392594,99.26243712889928,87.66033689229819,81.21472064010297,78.63647508841964,68.3234952546733,80.73774552152986,50.27577876587701,47.697533214193676,45.15796497645562,43.830164886668705,43.830164886668705,42.54104448381398,0.0,36.095430604605674,34.806310201750954,31.480374436733975,29.64981909838431,25.782453143846258,47.697533214193676,23.20420759216294,23.20420759216294,25.507637527673523,21.91508481632128,21.91508481632128,20.625962040479624,19.336841637624893,15.469468564126057,15.469468564126057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.50525953959573,271.42816318263243,0.0,325.71380699807077,0.0,104.39545167751703,129.45035560855638,158.6810768614356,225.49417264239364,200.43926871135434,179.56018210215487,175.38436478031497,158.6810768614356,0.0,162.8568941832755,125.2745382867165,91.86799971199737,87.69218239015748,83.5163650683176,100.21963435567717,115.36763752796068,96.04381703383726,50.10980786207868,45.93399054023879,33.406538574719114,20.87908660919945,8.351634643679779
