timestep,datetime,bus026,bus010,bus025,bus012,bus015,bus011,bus113,bus032,bus018,bus074,bus001,bus070,bus075,bus027,bus003,bus013,bus006,bus019,bus016,bus029,bus031,bus115,bus002,bus117,bus008,bus024,bus072,bus073,bus004,bus007,bus020,bus028,bus014,bus021,bus017,bus022,bus114,bus023,bus005,bus009,bus030,bus071,bus065,bus066,bus069,bus099,bus080,bus059,bus049,bus054,bus061,bus060,bus078,bus046,bus056,bus036,bus062,bus076,bus055,bus077,bus045,bus034,bus079,bus041,bus035,bus047,bus098,bus118,bus116,bus067,bus039,bus033,bus053,bus048,bus042,bus043,bus052,bus040,bus050,bus051,bus044,bus097,bus057,bus058,bus037,bus038,bus063,bus064,bus068,bus081,bus087,bus100,bus092,bus089,bus090,bus111,bus112,bus105,bus104,bus082,bus088,bus106,bus095,bus096,bus091,bus110,bus094,bus101,bus086,bus083,bus085,bus107,bus103,bus093,bus084,bus109,bus102,bus108
t0097,1/5/24 0:00,0.0,0.0,0.0,243.1628997716418,465.6601093862701,362.18548982701736,0.0,305.25740117391354,310.42382511175055,331.4306857637766,263.8773165829401,321.68270878655414,229.07709253581143,320.805405236044,201.78279839766458,175.90195764852928,269.0437237377733,232.8300463016332,129.35544352538426,124.18901958754722,222.49720961462833,113.80743946325379,103.47460277624893,103.47460277624893,0.0,0.0,0.0,0.0,155.23628427451956,98.30819562141568,93.14176608924407,87.97534215140703,72.42735487228035,72.42735487228035,55.54304329514383,51.76168149827065,41.3801013739772,36.21367743614017,0.0,0.0,0.0,0.0,0.0,42.33759057281776,0.0,0.0,141.1253065721139,300.7054558079892,94.44539619934038,122.67045591511581,0.0,84.67518314394466,77.07612898937226,30.396218616598755,91.18865784810542,35.72641253911756,83.58960369353302,73.81939263644647,68.39149338607906,66.22033448525575,57.53570088027172,67.98982924920695,42.33759057281776,40.16643167199445,38.02784321209651,36.9096933207595,36.9096933207595,35.82411586865701,0.0,30.396218616598755,29.310641164496264,26.509847021724045,24.968323362849656,21.711587009923857,40.16643167199445,19.54042810910056,19.54042810910056,21.480162826626376,18.454848658688906,18.454848658688906,17.369269208277256,16.283691756174765,13.026949408321498,13.026949408321498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.73198066356363,220.88051025913074,0.0,265.0566214080371,0.0,84.95404590623497,105.3430132848993,129.130141893341,183.5007367315795,163.1117693529152,146.12096320402824,142.72280197425084,129.130141893341,0.0,132.5283031231184,101.94485205512193,74.75956221690281,71.36140098712542,67.96323975734803,81.5558846764576,93.88289831744666,78.1577234466802,40.77793475732866,37.379773527551265,27.1852898382191,16.99080614888694,6.796322459554775
t0098,1/5/24 1:00,0.0,0.0,0.0,229.35247406218133,439.212964889401,341.6151815892148,0.0,287.9203211130393,292.79331824093083,312.60709520833126,248.8904165233387,303.4127541352204,216.06666960050322,302.58527699951424,190.32255364266692,165.911614053618,253.7633978214164,219.6064745297936,122.00870705942125,117.13570993152966,209.86049082721965,107.34375117294626,97.59776747037233,97.59776747037233,0.0,0.0,0.0,0.0,146.41964664847015,92.7247861722946,87.85178376779841,82.97878663990682,68.31384658324568,68.31384658324568,52.38847870562256,48.82187917809784,39.02992041951442,34.15692329162284,0.0,0.0,0.0,0.0,0.0,38.032986852331916,0.0,0.0,126.77662702975336,270.1317314573993,84.84281848147988,110.198142451323,0.0,76.06597549979823,69.23954246852016,27.305733920246702,81.91720355587452,32.09398928935816,75.09077052459645,66.31392933804922,61.43790266690589,59.48749271650232,51.68585471002247,61.07707705944871,38.032986852331916,36.08257690192834,34.16142584733648,33.15696197632299,33.15696197632299,32.18175879625562,0.0,27.305733920246702,26.330530740179338,23.814502658115185,22.4297108393722,19.50409770890126,36.08257690192834,17.553687758497695,17.553687758497695,19.296203192430696,16.578482783295907,16.578482783295907,15.603277808094127,14.628074628026758,11.702456112152577,11.702456112152577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.37008321585547,204.43393338719983,0.0,245.32072848435902,0.0,78.62843915650733,97.49926118618139,119.51522022080114,169.83742633279738,150.96660430312332,135.24091927839493,132.09578227344923,119.51522022080114,0.0,122.66035722574684,94.35412418123573,69.1930281416703,66.04789113672462,62.90275413177895,75.48330215156166,86.89245673287171,72.33816514661596,37.74164405934813,34.59650705440245,25.161096039565418,15.725685024728389,6.2902740098913545
t0099,1/5/24 2:00,0.0,0.0,0.0,231.41934049488972,443.17104093655155,344.69373112140295,0.0,290.51498615616333,295.4318975005093,315.42423120982653,251.13335394722466,306.1470330626309,218.0138077268759,305.3120989124643,192.03769231348292,167.406767516802,256.0502493191025,221.5855124820417,123.1082186393613,118.19130729501529,211.7517004416618,108.31110588306032,98.47729384268041,98.47729384268041,0.0,0.0,0.0,0.0,147.73914343604218,93.56039847080253,88.6434818023005,83.72657045795448,68.92947367412162,68.92947367412162,52.860590412897864,49.2618495933618,39.38164818140681,34.46473683706081,0.0,0.0,0.0,0.0,0.0,35.79257906798552,0.0,0.0,119.30860083519157,254.2190912983207,79.84498563417246,103.70670444969997,0.0,71.58515982535953,65.16085123836915,25.697236037350052,77.09170980143865,30.20342982018518,70.66740121444828,62.40757709502383,57.818782351078994,55.983265129256445,48.641197931354796,57.47921188466233,35.79257906798552,33.95706184616298,32.14907996743218,31.203786013429173,31.203786013429173,30.2860290919064,0.0,25.697236037350052,24.779479115827282,22.411662609219373,21.108444672182202,18.355170528836886,33.95706184616298,16.51965330701435,16.51965330701435,18.159522447147584,15.60189469610308,15.60189469610308,14.684136085191813,13.76637916366904,11.01309995215824,11.01309995215824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.27217403981571,191.96463327514834,0.0,230.35756783634255,0.0,73.83255430050495,91.55236417016033,112.22547568475827,159.47831518078019,141.75850531112482,126.991997086412,124.03869544146941,112.22547568475827,0.0,115.17877732970085,88.59906252521778,64.97264936567727,62.01934772073471,59.06604607579215,70.87925265556241,81.59251409358644,67.92595101061983,35.43961973931075,32.48631809436819,23.626413159540498,14.766508224712812,5.906603289885124
t0100,1/5/24 3:00,0.0,0.0,0.0,239.170089617546,458.01382611336567,356.2382918671084,0.0,300.2449800678784,305.3265697239284,325.98849121543344,259.5443692867968,316.40057904042015,225.31557570077328,315.5376810860268,198.46946232904276,173.01359300374193,264.62594243542515,229.006904802972,127.23138706413641,122.14979740808633,218.84373649581963,111.93868604598796,101.7755177388356,101.7755177388356,0.0,0.0,0.0,0.0,152.6872563894372,96.69394459020718,91.61234943168323,86.53075977563314,71.23807526490637,71.23807526490637,54.63100931518019,50.91173865060162,40.700627288503256,35.619037632453185,0.0,0.0,0.0,0.0,0.0,35.11290479633008,0.0,0.0,117.04301985481955,249.39166113770276,78.32878915240549,101.73739179752276,0.0,70.22581124996842,63.923495471919196,25.209264769505143,75.62779596582371,29.62988930706545,69.32548018777449,61.22250394264569,56.72084697436778,54.92018484997991,47.71753800973678,56.3877246968061,35.11290479633008,33.31224267194221,31.53859301510184,30.611249485360435,30.611249485360435,29.710920080474782,0.0,25.209264769505143,24.308935364619494,21.98608192022863,20.70761111584378,18.00661958657027,33.31224267194221,16.20595746218242,16.20595746218242,17.814686715432583,15.305626399988489,15.305626399988489,14.405295337794563,13.50496593290891,10.80396943171058,10.80396943171058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.08686216134889,196.90935573337595,0.0,236.29123498986667,0.0,75.73437070891981,93.91061643513434,115.1162364490513,163.58623856864932,145.4099928424348,130.26312140392267,127.23374711622023,115.1162364490513,0.0,118.14561073675374,90.88124214743193,66.64624784581254,63.616873558110115,60.5874992704077,72.7049964212174,83.69421548502727,69.67562213351495,36.35249145242908,33.32311716472665,24.23499430161938,15.146871438512115,6.058748575404845
t0101,1/5/24 4:00,0.0,0.0,0.0,251.14852007983302,480.9526759320784,374.0798857468349,0.0,315.28224338598346,320.6183358873943,342.31507486046235,272.5432111752265,332.24696827882167,236.60012620588745,331.34085353607793,208.40947053490797,181.67868693810368,277.8792863424693,240.47632929895522,133.60355644787975,128.26746394646884,229.8041558522454,117.54494629778526,106.87277285107545,106.87277285107545,0.0,0.0,0.0,0.0,160.33434004468404,101.53669768383256,96.20059940436565,90.86450690295472,74.80591408702824,74.80591408702824,57.367111255071045,53.46156719360862,42.73904954492503,37.40295704351412,0.0,0.0,0.0,0.0,0.0,35.012212311640376,0.0,0.0,116.70737822809775,248.67648629909266,78.10416745140296,101.44564177497799,0.0,70.02442627583638,63.740183506519195,25.13697272982441,75.41091984202889,29.544920342158818,69.1266770727117,61.046937549700765,56.55818988152166,54.76269147527227,47.5806995028304,56.226022891197765,35.012212311640376,33.21671390539098,31.448150503645486,30.523466296016913,30.523466296016913,29.62571874544787,0.0,25.13697272982441,24.23922517925537,21.923032929267038,20.648228366756605,17.954982409938175,33.21671390539098,16.159484003688796,16.159484003688796,17.76359994036369,15.261734800564103,15.261734800564103,14.363985597439413,13.466238046870371,10.772987132385,10.772987132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46973765374062,211.6360291415746,0.0,253.96324368623087,0.0,81.39847609919843,100.93410687646953,123.72567611661913,175.82070604991094,156.2850752726399,140.00538295824728,136.74944449536875,123.72567611661913,0.0,126.98161457949766,97.67816841359102,71.63066071056289,68.37472224768437,65.11878378480587,78.14253763631994,89.95363049866589,74.88659917344141,39.07126155454218,35.815323091663664,26.047507703028117,16.279692314392577,6.511876925757029
t0102,1/5/24 5:00,0.0,0.0,0.0,276.37368540629626,529.2591949620736,411.65218344649435,0.0,346.94895084411064,352.8209963963402,376.69693924234684,299.9172429167431,365.6175997338085,260.3640619754808,364.62047551912684,229.34195840373005,199.92635534105366,305.789269393774,264.6295879434375,147.02259550305695,141.1505499508273,252.88550955577733,129.35107082804072,117.60699244038055,117.60699244038055,0.0,0.0,0.0,0.0,176.4381985657333,111.73496596334952,105.86291405272037,99.99086850049073,82.31936290067313,82.31936290067313,63.12902004613534,58.83120612535278,47.03172700256619,41.159681450336564,0.0,0.0,0.0,0.0,0.0,35.842925310330486,0.0,0.0,119.47642164855284,254.57667871762655,79.95729648467398,103.85257946097268,0.0,71.68585231242577,65.25250722106935,25.733382057190497,77.2001478633363,30.245914302638585,70.76680277197988,62.49536029149648,57.90011089750222,56.062011816610436,48.70961718480814,57.56006278746668,35.842925310330486,34.0048262294387,32.19430122316045,31.24767760810103,31.24767760810103,30.32862975941995,0.0,25.733382057190497,24.81433420850942,22.44318710470024,21.138136046725855,18.380989117152993,34.0048262294387,16.542890036261213,16.542890036261213,18.185065834682085,15.623840495815323,15.623840495815323,14.704790955369434,13.785743106688352,11.028591101821064,11.028591101821064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.70751209518878,233.1348224382156,0.0,279.76179652763915,0.0,89.66724309230618,111.18737759374747,136.2942011787623,193.68124251890654,172.1611080174653,154.22766259959752,150.64097351602396,136.2942011787623,0.0,139.88089026233587,107.60068851017394,78.90717584158553,75.32048675801198,71.73379767443843,86.08055400873265,99.09146263536485,82.49386492515907,43.04026900288259,39.45357991930904,28.69351266858839,17.93344541786775,7.1733781671470975
t0103,1/5/24 6:00,0.0,0.0,0.0,297.2302466818079,569.1997805287738,442.7175469076655,0.0,373.13147991563494,379.44665983390456,405.12440253016206,322.55052055777367,393.2089598194961,280.0124557961503,392.1365875498043,246.64926680923668,215.01381301500123,328.8656799613334,284.5998800070319,158.11766690063368,151.80248698236397,271.9695338469658,139.1125592664643,126.48221310639823,126.48221310639823,0.0,0.0,0.0,0.0,189.7531206948691,120.16705370283847,113.85186694633217,107.53668702806246,88.53159990860303,88.53159990860303,67.89305636500417,63.270907588470884,50.58097987257119,44.265799954301514,0.0,0.0,0.0,0.0,0.0,40.47477960605771,0.0,0.0,134.91593647775872,287.47472129369817,90.28989473079234,117.2730804980356,0.0,80.94956112250098,73.68485762947118,29.058815882504813,87.17644955790003,34.154486688344406,79.91174606487023,70.57141436696445,65.38233716842502,63.30670705316347,55.004188502502906,64.99834584545177,40.47477960605771,38.399149490796155,36.35465675015349,35.28570431790385,35.28570431790385,34.24789117065867,0.0,29.058815882504813,28.021002735259632,25.343440688934187,23.869742504736546,20.75629924222982,38.399149490796155,18.68066912696828,18.68066912696828,20.53505748785159,17.64285406933751,17.64285406933751,16.60503901170674,15.567225864461554,12.453776870798077,12.453776870798077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.00822067068913,249.47390534366232,0.0,299.368696687109,0.0,95.95150600706789,118.9798633388785,145.84628022599088,207.25525023534288,184.2268929035323,165.03659512702342,161.19853557172164,145.84628022599088,0.0,149.6843397812927,115.14180378357675,84.43732734116259,80.59926778586082,76.76120823055906,92.11344645176615,106.03621505925588,88.27538689646435,46.05671466362123,42.21865510831946,30.704476442414148,19.190297776508846,7.676119110603537
t0104,1/5/24 7:00,0.0,0.0,0.0,315.97296728750416,605.0923337745246,470.6343938018261,0.0,396.66037428396425,403.37377630144556,430.67070399826633,342.88988492437556,418.00389827487754,297.6694583512114,416.86390444223747,262.20245611959064,228.57213646523795,349.60326513353203,302.5461559830999,168.0882378187263,161.37483580124493,289.1193664870204,147.88470766045307,134.4579181643736,134.4579181643736,0.0,0.0,0.0,0.0,201.71855747307896,127.74453795521706,121.03112866829412,114.31772665081274,94.11421830086437,94.11421830086437,72.17425116506874,67.2606393087054,53.77051116791353,47.05710915043218,0.0,0.0,0.0,0.0,0.0,50.16643125744367,0.0,0.0,167.22144304973907,356.3102995099364,111.90973345229044,145.3540201679776,0.0,100.33286488271311,91.32863429922537,36.01692470177676,108.05077647315606,42.33274956060947,99.04654588966832,87.46967968791678,81.03808235486704,78.46544436877745,68.17489479224494,80.56214463525784,50.16643125744367,47.59379327135407,45.0597484778293,43.73483629221971,43.73483629221971,42.44851966700071,0.0,36.01692470177676,34.730608076557765,31.41190606898903,29.585332104378598,25.726377493070014,47.59379327135407,23.153739506980436,23.153739506980436,25.452159588233528,21.867420513935645,21.867420513935645,20.581101520890854,19.294784895671857,15.435823180885903,15.435823180885903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.08166127835455,274.1975176347995,0.0,329.03703245472866,0.0,105.46058804914182,130.77112466374817,160.30008404745558,227.79486717468788,202.48433056008156,181.39221671457625,177.17379394547515,160.30008404745558,0.0,164.51850681655668,126.55270189464713,92.80531974183864,88.58689697273758,84.36847420363654,101.24216528004078,116.54472201645972,97.0237425109397,50.62107322921272,46.40265046011166,33.74738215280847,21.0921138455053,8.436845538202117
t0105,1/5/24 8:00,0.0,0.0,0.0,323.5358194617325,619.5752938561434,481.8990864082418,0.0,406.1544895553954,413.0285776830849,440.9788607310102,351.09699686177635,428.0088734410841,304.7942137681659,426.8415937146228,268.4783044378036,234.0430389100703,357.9710626591561,309.7876357629168,172.11145064532508,165.2373625176355,296.0394743944109,151.42434648609768,137.67618511759173,137.67618511759173,0.0,0.0,0.0,0.0,206.5467161730584,130.80211932021194,123.92802374908578,117.05393562139619,96.36685379247858,96.36685379247858,73.90175082123514,68.8705310554667,55.057515023928865,48.18342689623929,0.0,0.0,0.0,0.0,0.0,55.37726734013707,0.0,0.0,184.5908972325966,393.3205974080189,123.5339064791742,160.45208383467417,0.0,110.75453729404828,100.81502850867794,39.75803775525556,119.27411587954084,46.72989349452875,109.33460709417051,96.55524052281874,89.45558690965564,86.61572650990004,75.25628752465192,88.9302130754915,55.37726734013707,52.53740694038148,49.74014844569671,48.277616340748125,48.277616340748125,46.8576887546445,0.0,39.75803775525556,38.33811016915194,34.67469135125239,32.65838936964079,28.398601383781582,52.53740694038148,25.558740984026013,25.558740984026013,28.095900198049357,24.138810784148223,24.138810784148223,22.718880584270437,21.298952998166815,17.039157170985124,17.039157170985124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0571927099797,286.4518298138844,0.0,343.74220757433073,0.0,110.17378523521303,136.61548897259635,167.4641433328769,237.97537296201494,211.53366922463164,189.49891611014553,185.09196548724827,167.4641433328769,0.0,171.87109395577414,132.20853834969915,96.95293336652136,92.54598274362414,88.13903212072692,105.76683461231582,121.7532863343779,101.35988398941858,52.883407474766656,48.47645685186943,35.25560498317776,22.034753114486104,8.81390124579444
t0106,1/5/24 9:00,0.0,0.0,0.0,321.37500455481023,615.4373052613954,478.6806028064089,0.0,403.44188519212946,410.27006300261667,438.0336730930835,348.7521077368048,425.1503091078824,302.75856936332184,423.99082535108425,266.6852049183143,232.47992392583257,355.58026336612073,307.71864154011206,170.96196126629692,164.13378345580966,294.0623007065851,150.41302110734213,136.75668027381516,136.75668027381516,0.0,0.0,0.0,0.0,205.16724225877863,129.92852464449916,123.10033944028821,116.27216162980096,95.72324365201742,95.72324365201742,73.4081794909019,68.4105619849635,54.68979963649593,47.86162182600871,0.0,0.0,0.0,0.0,0.0,54.39551561441209,0.0,0.0,181.31839137205776,386.3476427315676,121.3438448943987,157.60752111486138,0.0,108.79103379626022,99.0277368460272,39.05319036836815,117.15957367254052,45.90144608668877,107.3962767223075,94.84346819160508,87.8696802544054,85.08016610649992,73.92211208231419,87.35362047080957,54.39551561441209,51.60600146650662,48.85833395899693,47.42173024464845,47.42173024464845,46.02697573813179,0.0,39.05319036836815,37.658435861851494,34.0599636893766,32.07940756604058,27.895138911618464,51.60600146650662,25.105624763713013,25.105624763713013,27.597804141127465,23.710867689760285,23.710867689760285,22.316110615807563,20.9213561092909,16.737079752560593,16.737079752560593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.56768173232174,285.5918780820187,0.0,342.71026546067435,0.0,109.8430345554887,136.20535814390522,166.96140233039114,237.2609515032551,210.89862791483858,188.93002492449148,184.53630432642206,166.96140233039114,0.0,171.3551229284606,131.8116375458358,96.66187276128045,92.26815216321103,87.8744315651416,105.44931395741929,121.38777304890992,101.05559335934986,52.72464717683303,48.33092657876361,35.149764784555344,21.968602990347094,8.787441196138836
